dep_station,dep_time
calle100,7155
calle100,7155
calle100,7155
calle100,7155
calle100,7156
calle100,7156
calle100,7156
calle100,7156
calle100,7156
calle100,7156
calle100,7156
calle100,7156
calle100,7157
calle100,7157
calle100,7157
calle100,7157
calle100,7157
calle100,7157
calle100,7157
calle100,7157
calle100,7157
calle100,7157
calle100,7158
calle100,7158
calle100,7158
calle100,7158
calle100,7159
calle100,7159
calle100,7160
calle100,7161
calle100,7161
calle100,7161
calle100,7161
calle100,7161
calle100,7161
calle100,7162
calle100,7162
calle100,7162
calle100,7162
calle100,7162
calle100,7163
calle100,7163
calle100,7163
calle100,7163
calle100,7164
calle100,7164
calle100,7164
calle100,7164
calle100,7164
calle100,7164
calle100,7165
calle100,7165
calle100,7165
calle100,7165
calle100,7165
calle100,7166
calle100,7166
calle100,7166
calle100,7166
calle100,7166
calle100,7166
calle100,7167
calle100,7167
calle100,7167
calle100,7167
calle100,7167
calle100,7168
calle100,7168
calle100,7168
calle100,7169
calle100,7169
calle100,7169
calle100,7169
calle100,7169
calle100,7170
calle100,7170
calle100,7170
calle100,7170
calle100,7171
calle100,7171
calle100,7171
calle100,7171
calle100,7171
calle100,7171
calle100,7171
calle100,7172
calle100,7172
calle100,7172
calle100,7173
calle100,7173
calle100,7173
calle100,7173
calle100,7174
calle100,7174
calle100,7174
calle100,7175
calle100,7175
calle100,7176
calle100,7176
calle100,7176
calle100,7176
calle100,7176
calle100,7177
calle100,7177
calle100,7177
calle100,7177
calle100,7177
calle100,7178
calle100,7178
calle100,7178
calle100,7178
calle100,7178
calle100,7179
calle100,7180
calle100,7180
calle100,7180
calle100,7181
calle100,7181
calle100,7181
calle100,7182
calle100,7182
calle100,7182
calle100,7182
calle100,7182
calle100,7183
calle100,7183
calle100,7183
calle100,7183
calle100,7183
calle100,7184
calle100,7185
calle100,7186
calle100,7186
calle100,7186
calle100,7186
calle100,7186
calle100,7187
calle100,7187
calle100,7187
calle100,7187
calle100,7188
calle100,7188
calle100,7188
calle100,7188
calle100,7189
calle100,7189
calle100,7189
calle100,7189
calle100,7189
calle100,7189
calle100,7189
calle100,7190
calle100,7190
calle100,7190
calle100,7190
calle100,7191
calle100,7191
calle100,7191
calle100,7192
calle100,7192
calle100,7192
calle100,7192
calle100,7193
calle100,7193
calle100,7193
calle100,7193
calle100,7193
calle100,7194
calle100,7195
calle100,7195
calle100,7196
calle100,7196
calle100,7196
calle100,7196
calle100,7196
calle100,7196
calle100,7197
calle100,7197
calle100,7197
calle100,7197
calle100,7197
calle100,7197
calle100,7197
calle100,7197
calle100,7198
calle100,7198
calle100,7198
calle100,7198
calle100,7199
calle100,7199
calle100,7199
calle100,7199
calle100,7199
calle100,7200
calle100,7200
calle100,7200
calle100,7200
calle100,7200
calle100,7201
calle100,7201
calle100,7202
calle100,7202
calle100,7204
calle100,7204
calle100,7204
calle100,7204
calle100,7205
calle100,7205
calle100,7205
calle100,7205
calle100,7205
calle100,7205
calle100,7205
calle100,7205
calle100,7206
calle100,7206
calle100,7206
calle100,7206
calle100,7206
calle100,7206
calle100,7207
calle100,7207
calle100,7207
calle100,7208
calle100,7208
calle100,7208
calle100,7208
calle100,7209
calle100,7209
calle100,7209
calle100,7209
calle100,7210
calle100,7210
calle100,7210
calle100,7210
calle100,7210
calle100,7212
calle100,7212
calle100,7212
calle100,7212
calle100,7212
calle100,7213
calle100,7213
calle100,7213
calle100,7213
calle100,7213
calle100,7213
calle100,7214
calle100,7214
calle100,7214
calle100,7214
calle100,7215
calle100,7215
calle100,7216
calle100,7216
calle100,7217
calle100,7217
calle100,7217
calle100,7217
calle100,7217
calle100,7217
calle100,7217
calle100,7218
calle100,7218
calle100,7218
calle100,7218
calle100,7218
calle100,7219
calle100,7219
calle100,7220
calle100,7221
calle100,7221
calle100,7221
calle100,7221
calle100,7221
calle100,7221
calle100,7222
calle100,7222
calle100,7222
calle100,7222
calle100,7222
calle100,7222
calle100,7222
calle100,7223
calle100,7223
calle100,7223
calle100,7224
calle100,7224
calle100,7224
calle100,7224
calle100,7224
calle100,7224
calle100,7224
calle100,7225
calle100,7226
calle100,7226
calle100,7226
calle100,7226
calle100,7227
calle100,7227
calle100,7227
calle100,7227
calle100,7227
calle100,7227
calle100,7227
calle100,7227
calle100,7228
calle100,7228
calle100,7228
calle100,7228
calle100,7228
calle100,7228
calle100,7228
calle100,7229
calle100,7229
calle100,7229
calle100,7229
calle100,7229
calle100,7230
calle100,7230
calle100,7230
calle100,7231
calle100,7231
calle100,7232
calle100,7232
calle100,7233
calle100,7233
calle100,7233
calle100,7233
calle100,7234
calle100,7234
calle100,7235
calle100,7235
calle100,7235
calle100,7236
calle100,7236
calle100,7236
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7237
calle100,7238
calle100,7238
calle100,7238
calle100,7238
calle100,7238
calle100,7239
calle100,7239
calle100,7239
calle100,7239
calle100,7240
calle100,7240
calle100,7241
calle100,7242
calle100,7242
calle100,7242
calle100,7242
calle100,7243
calle100,7243
calle100,7244
calle100,7244
calle100,7244
calle100,7244
calle100,7245
calle100,7246
calle100,7246
calle100,7246
calle100,7246
calle100,7246
calle100,7247
calle100,7247
calle100,7247
calle100,7247
calle100,7248
calle100,7249
calle100,7249
calle100,7249
calle100,7251
calle100,7251
calle100,7252
calle100,7252
calle100,7252
calle100,7252
calle100,7253
calle100,7253
calle100,7253
calle100,7253
calle100,7253
calle100,7254
calle100,7256
calle100,7256
calle100,7256
calle100,7257
calle100,7257
calle100,7258
calle100,7259
calle100,7259
calle100,7259
calle100,7259
calle100,7260
calle100,7261
calle100,7261
calle100,7264
calle100,7264
calle100,7264
calle100,7265
calle100,7265
calle100,7266
calle100,7266
calle100,7267
calle100,7267
calle100,7267
calle100,7268
calle100,7268
calle100,7268
calle100,7268
calle100,7269
calle100,7270
calle100,7270
calle100,7270
calle100,7270
calle100,7271
calle100,7271
calle100,7272
calle100,7272
calle100,7272
calle100,7275
calle100,7276
calle100,7277
calle100,7277
calle100,7277
calle100,7277
calle100,7277
calle100,7278
calle100,7279
calle100,7280
calle100,7280
calle100,7280
calle100,7280
calle100,7281
calle100,7281
calle100,7281
calle100,7281
calle100,7281
calle100,7281
calle100,7281
calle100,7283
calle100,7283
calle100,7284
calle100,7285
calle100,7285
calle100,7285
calle100,7285
calle100,7286
calle100,7286
calle100,7286
calle100,7286
calle100,7287
calle100,7287
calle100,7288
calle100,7288
calle100,7288
calle100,7289
calle100,7289
calle100,7290
calle100,7290
calle100,7290
calle100,7290
calle100,7291
calle100,7292
calle100,7292
calle100,7293
calle100,7293
calle100,7293
calle100,7293
calle100,7293
calle100,7293
calle100,7294
calle100,7294
calle100,7295
calle100,7295
calle100,7296
calle100,7296
calle100,7297
calle100,7297
calle100,7298
calle100,7298
calle100,7298
calle100,7299
calle100,7299
calle100,7299
calle100,7300
calle100,7300
calle100,7300
calle100,7300
calle100,7301
calle100,7301
calle100,7301
calle100,7302
calle100,7302
calle100,7302
calle100,7302
calle100,7303
calle100,7303
calle100,7303
calle100,7303
calle100,7303
calle100,7303
calle100,7303
calle100,7303
calle100,7304
calle100,7304
calle100,7304
calle100,7305
calle100,7305
calle100,7305
calle100,7306
calle100,7306
calle100,7306
calle100,7307
calle100,7307
calle100,7307
calle100,7308
calle100,7308
calle100,7308
calle100,7308
calle100,7309
calle100,7310
calle100,7310
calle100,7310
calle100,7310
calle100,7311
calle100,7311
calle100,7311
calle100,7311
calle100,7311
calle100,7311
calle100,7311
calle100,7311
calle100,7311
calle100,7312
calle100,7312
calle100,7312
calle100,7312
calle100,7312
calle100,7312
calle100,7312
calle100,7312
calle100,7313
calle100,7314
calle100,7315
calle100,7315
calle100,7315
calle100,7315
calle100,7315
calle100,7315
calle100,7315
calle100,7315
calle100,7316
calle100,7316
calle100,7317
calle100,7317
calle100,7317
calle100,7317
calle100,7318
calle100,7318
calle100,7318
calle100,7318
calle100,7319
calle100,7320
calle100,7320
calle100,7320
calle100,7320
calle100,7320
calle100,7321
calle100,7321
calle100,7322
calle100,7322
calle100,7323
calle100,7324
calle100,7324
calle100,7324
calle100,7324
calle100,7325
calle100,7325
calle100,7325
calle100,7325
calle100,7325
calle100,7325
calle100,7325
calle100,7325
calle100,7325
calle100,7326
calle100,7326
calle100,7326
calle100,7326
calle100,7326
calle100,7326
calle100,7326
calle100,7326
calle100,7326
calle100,7327
calle100,7327
calle100,7327
calle100,7327
calle100,7327
calle100,7327
calle100,7327
calle100,7328
calle100,7328
calle100,7329
calle100,7329
calle100,7329
calle100,7329
calle100,7329
calle100,7329
calle100,7329
calle100,7330
calle100,7330
calle100,7330
calle100,7331
calle100,7331
calle100,7331
calle100,7331
calle100,7332
calle100,7332
calle100,7332
calle100,7333
calle100,7333
calle100,7333
calle100,7333
calle100,7334
calle100,7334
calle100,7334
calle100,7334
calle100,7334
calle100,7337
calle100,7337
calle100,7337
calle100,7339
calle100,7340
calle100,7342
calle100,7342
calle100,7342
calle100,7343
calle100,7343
calle100,7343
calle100,7343
calle100,7344
calle100,7344
calle100,7345
calle100,7345
calle100,7345
calle100,7345
calle100,7345
calle100,7345
calle100,7345
calle100,7345
calle100,7346
calle100,7346
calle100,7347
calle100,7347
calle100,7348
calle100,7348
calle100,7348
calle100,7349
calle100,7349
calle100,7349
calle100,7350
calle100,7350
calle100,7350
calle100,7350
calle100,7351
calle100,7351
calle100,7352
calle100,7352
calle100,7352
calle100,7352
calle100,7353
calle100,7353
calle100,7353
calle100,7353
calle100,7353
calle100,7353
calle100,7353
calle100,7353
calle100,7354
calle100,7354
calle100,7354
calle100,7354
calle100,7355
calle100,7356
calle100,7356
calle100,7356
calle100,7356
calle100,7356
calle100,7356
calle100,7357
calle100,7358
calle100,7358
calle100,7358
calle100,7358
calle100,7359
calle100,7359
calle100,7359
calle100,7359
calle100,7359
calle100,7359
calle100,7360
calle100,7360
calle100,7360
calle100,7360
calle100,7360
calle100,7361
calle100,7361
calle100,7361
calle100,7361
calle100,7362
calle100,7363
calle100,7364
calle100,7364
calle100,7364
calle100,7364
calle100,7364
calle100,7365
calle100,7365
calle100,7366
calle100,7366
calle100,7367
calle100,7367
calle100,7367
calle100,7367
calle100,7367
calle100,7367
calle100,7367
calle100,7367
calle100,7367
calle100,7367
calle100,7368
calle100,7368
calle100,7368
calle100,7369
calle100,7369
calle100,7369
calle100,7370
calle100,7370
calle100,7371
calle100,7372
calle100,7373
calle100,7374
calle100,7374
calle100,7375
calle100,7375
calle100,7377
calle100,7377
calle100,7377
calle100,7377
calle100,7379
calle100,7380
calle100,7380
calle100,7380
calle100,7380
calle100,7381
calle100,7382
calle100,7382
calle100,7383
calle100,7383
calle100,7384
calle100,7384
calle100,7384
calle100,7384
calle100,7384
calle100,7386
calle100,7386
calle100,7387
calle100,7387
calle100,7387
calle100,7388
calle100,7389
calle100,7389
calle100,7389
calle100,7390
calle100,7391
calle100,7391
calle100,7391
calle100,7391
calle100,7391
calle100,7391
calle100,7391
calle100,7392
calle100,7392
calle100,7392
calle100,7393
calle100,7393
calle100,7393
calle100,7393
calle100,7394
calle100,7394
calle100,7394
calle100,7394
calle100,7394
calle100,7395
calle100,7395
calle100,7395
calle100,7395
calle100,7395
calle100,7396
calle100,7396
calle100,7396
calle100,7397
calle100,7397
calle100,7399
calle100,7399
calle100,7399
calle100,7399
calle100,7399
calle100,7400
calle100,7400
calle100,7400
calle100,7400
calle100,7400
calle100,7401
calle100,7401
calle100,7402
calle100,7402
calle100,7402
calle100,7402
calle100,7403
calle100,7403
calle100,7403
calle100,7404
calle100,7405
calle100,7406
calle100,7406
calle100,7406
calle100,7407
calle100,7407
calle100,7407
calle100,7407
calle100,7407
calle100,7408
calle100,7408
calle100,7408
calle100,7408
calle100,7408
calle100,7408
calle100,7409
calle100,7410
calle100,7410
calle100,7410
calle100,7411
calle100,7411
calle100,7411
calle100,7412
calle100,7412
calle100,7412
calle100,7413
calle100,7413
calle100,7413
calle100,7413
calle100,7413
calle100,7414
calle100,7415
calle100,7415
calle100,7416
calle100,7416
calle100,7416
calle100,7416
calle100,7417
calle100,7417
calle100,7418
calle100,7418
calle100,7418
calle100,7418
calle100,7419
calle100,7419
calle100,7419
calle100,7420
calle100,7420
calle100,7421
calle100,7421
calle100,7421
calle100,7421
calle100,7421
calle100,7421
calle100,7421
calle100,7422
calle100,7422
calle100,7422
calle100,7422
calle100,7422
calle100,7422
calle100,7422
calle100,7422
calle100,7423
calle100,7424
calle100,7424
calle100,7424
calle100,7424
calle100,7424
calle100,7425
calle100,7425
calle100,7425
calle100,7425
calle100,7426
calle100,7426
calle100,7426
calle100,7426
calle100,7427
calle100,7427
calle100,7428
calle100,7841
calle100,7842
calle100,7842
calle100,7842
calle100,7842
calle100,7842
calle100,7842
calle100,7842
calle100,7842
calle100,7842
calle100,7843
calle100,7843
calle100,7843
calle100,7843
calle100,7844
calle100,7844
calle100,7844
calle100,7844
calle100,7844
calle100,7844
calle100,7844
calle100,7844
calle100,7845
calle100,7845
calle100,7845
calle100,7845
calle100,7846
calle100,7846
calle100,7847
calle100,7847
calle100,7847
calle100,7847
calle100,7847
calle100,7847
calle100,7847
calle100,7847
calle100,7847
calle100,7847
calle100,7847
calle100,7848
calle100,7849
calle100,7850
calle100,7850
calle100,7850
calle100,7850
calle100,7850
calle100,7852
calle100,7852
calle100,7852
calle100,7852
calle100,7852
calle100,7853
calle100,7853
calle100,7853
calle100,7853
calle100,7853
calle100,7853
calle100,7854
calle100,7854
calle100,7854
calle100,7854
calle100,7855
calle100,7855
calle100,7855
calle100,7855
calle100,7855
calle100,7855
calle100,7855
calle100,7856
calle100,7857
calle100,7857
calle100,7858
calle100,7858
calle100,7858
calle100,7858
calle100,7859
calle100,7860
calle100,7860
calle100,7860
calle100,7860
calle100,7861
calle100,7862
calle100,7862
calle100,7862
calle100,7862
calle100,7862
calle100,7863
calle100,7863
calle100,7863
calle100,7863
calle100,7864
calle100,7865
calle100,7865
calle100,7865
calle100,7867
calle100,7867
calle100,7868
calle100,7868
calle100,7869
calle100,7870
calle100,7870
calle100,7870
calle100,7871
calle100,7872
calle100,7872
calle100,7872
calle100,7873
calle100,7874
calle100,7874
calle100,7875
calle100,7875
calle100,7875
calle100,7876
calle100,7876
calle100,7876
calle100,7876
calle100,7877
calle100,7877
calle100,7877
calle100,7878
calle100,7878
calle100,7878
calle100,7878
calle100,7879
calle100,7879
calle100,7880
calle100,7880
calle100,7880
calle100,7881
calle100,7881
calle100,7881
calle100,7881
calle100,7882
calle100,7882
calle100,7882
calle100,7882
calle100,7882
calle100,7884
calle100,7884
calle100,7884
calle100,7885
calle100,7885
calle100,7885
calle100,7886
calle100,7886
calle100,7886
calle100,7887
calle100,7887
calle100,7888
calle100,7888
calle100,7888
calle100,7889
calle100,7889
calle100,7889
calle100,7889
calle100,7889
calle100,7889
calle100,7890
calle100,7890
calle100,7893
calle100,7894
calle100,7894
calle100,7895
calle100,7895
calle100,7895
calle100,7895
calle100,7896
calle100,7896
calle100,7897
calle100,7897
calle100,7898
calle100,7898
calle100,7898
calle100,7898
calle100,7898
calle100,7898
calle100,7898
calle100,7898
calle100,7899
calle100,7900
calle100,7900
calle100,7901
calle100,7901
calle100,7902
calle100,7903
calle100,7904
calle100,7904
calle100,7905
calle100,7911
calle100,7911
calle100,7911
calle100,7911
calle100,7912
calle100,7912
calle100,7912
calle100,7912
calle100,7912
calle100,7913
calle100,7913
calle100,7913
calle100,7913
calle100,7913
calle100,7914
calle100,7914
calle100,7914
calle100,7915
calle100,7915
calle100,7915
calle100,7916
calle100,7917
calle100,7917
calle100,7917
calle100,7918
calle100,7919
calle100,7919
calle100,7921
calle100,7922
calle100,7922
calle100,7923
calle100,7924
calle100,7924
calle100,7925
calle100,7926
calle100,7926
calle100,7927
calle100,7927
calle100,7928
calle100,7928
calle100,7929
calle100,7929
calle100,7929
calle100,7929
calle100,7929
calle100,7929
calle100,7929
calle100,7929
calle100,7929
calle100,7929
calle100,7930
calle100,7930
calle100,7930
calle100,7930
calle100,7931
calle100,7931
calle100,7931
calle100,8428
calle100,8429
calle100,8429
calle100,8429
calle100,8429
calle100,8429
calle100,8429
calle100,8430
calle100,8430
calle100,8430
calle100,8430
calle100,8430
calle100,8431
calle100,8431
calle100,8431
calle100,8431
calle100,8431
calle100,8431
calle100,8431
calle100,8431
calle100,8431
calle100,8432
calle100,8432
calle100,8432
calle100,8432
calle100,8433
calle100,8434
calle100,8435
calle100,8435
calle100,8435
calle100,8435
calle100,8436
calle100,8436
calle100,8437
calle100,8438
calle100,8438
calle100,8438
calle100,8440
calle100,8440
calle100,8440
calle100,8441
calle100,8441
calle100,8441
calle100,8442
calle100,8442
calle100,8442
calle100,8442
calle100,8442
calle100,8442
calle100,8443
calle100,8443
calle100,8443
